"urn:cts:greekLit:tlg0012.tlg001:18.121","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_161","reference","analysis of Patroklos’ and Achilles’ identification and (therefore) Achilles’ expressing not guilt for causing Patroklos’ death but grief at it and regret at not being able to protect him and others slain, and desire to avenge him and so win kleos"
"urn:cts:greekLit:tlg0012.tlg001:18.205-18.206","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_167","reference","analysis of the fire Athena makes blaze from Achilles’ head as the fire of mēnis converted into a symbolic instrument of the hero’s philotēs"
"urn:cts:greekLit:tlg0012.tlg001:18.214","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_167","reference","analysis of the fire Athena makes blaze from Achilles’ head as the fire of mēnis converted into a symbolic instrument of the hero’s philotēs"
"urn:cts:greekLit:tlg0012.tlg001:18.215-18.216","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_167","reference","analysis of the fire Athena makes blaze from Achilles’ head as the fire of mēnis converted into a symbolic instrument of the hero’s philotēs"
"urn:cts:greekLit:tlg0012.tlg001:18.219","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_167","reference","analysis of the fire Athena makes blaze from Achilles’ head as the fire of mēnis converted into a symbolic instrument of the hero’s philotēs, and here specifically of the description of the perspicuous shriek from Achilles and Athena as analogous to thunder"
"urn:cts:greekLit:tlg0012.tlg001:18.221","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_167","reference","analysis of the fire Athena makes blaze from Achilles’ head as the fire of mēnis converted into a symbolic instrument of the hero’s philotēs, and here specifically of the description of the perspicuous shriek from Achilles and Athena as analogous to thunder"
"urn:cts:greekLit:tlg0012.tlg001:18.225-18.227","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_167","reference","analysis of the fire Athena makes blaze from Achilles’ head as the fire of mēnis converted into a symbolic instrument of the hero’s philotēs"
"urn:cts:greekLit:tlg0012.tlg001:18.315-18.316","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_164","reference","analysis of kēdea as a social phenomenon that creates a bond of solidarity"
"urn:cts:greekLit:tlg0012.tlg001:18.322","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_97","reference","analysis of the variant prologue to the Iliad connecting the mēnis of Achilles and of Apollo and the parallels in its diction to this line"
"urn:cts:greekLit:tlg0012.tlg001:18.336-18.337","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_164","reference","analysis of kēdea as a social phenomenon that creates a bond of solidarity – philotēs – and its narrowness in Achilles’ case in this passage"
"urn:cts:greekLit:tlg0012.tlg001:18.354-18.355","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_164","reference","analysis of kēdea as a social phenomenon that creates a bond of solidarity"
"urn:cts:greekLit:tlg0012.tlg001:18.372-18.377","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_126","reference","Hephaistos’ making objects that move by themselves, mētis and its associations with females (specifically the creation of children), and the Hesiodic account of his birth, in the context of analyzing his role in Iliad 1 in quelling the dispute between Zeus and Hera"
"urn:cts:greekLit:tlg0012.tlg001:18.429-18.441","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_174","reference","comment on Thetis’ exceptionality as a goddess with kēdea, which normally distinguish men from gods"
"urn:cts:greekLit:tlg0012.tlg001:18.446","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_138","quoted and translated","comment on Thetis’ description of Achilles here in the context of analyzing Achilles as the first victim of his mēnis"
"urn:cts:greekLit:tlg0012.tlg001:18.449-18.450","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_159","quoted and translated","comment on the nature of cross-reference in a tradition of performance, here the similarity of Thetis’ recounting to Hephaistos of the embassy to Achilles, which contains an expression otherwise found only in Phoenix’s description of the embassy to Meleagros"
"urn:cts:greekLit:tlg0012.tlg001:18.497-18.508","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_155","reference","analysis of the relative value of psukhē and kleos"
"urn:cts:greekLit:tlg0012.tlg001:18.499","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_154","reference","analysis of Ajax’s speech (esp. about poinē) and its comparison with Phoenix’s Meleagros story and Achilles’ Shield in this passage"
"urn:cts:greekLit:tlg0012.tlg001:19.47-19.52","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_142","reference","analysis of Agamemnon’s apology to Achilles in the context of the exchange process in I.19, where the compensation to Achilles is placed in the middle and thus is a distribution by the group, not a gift from Agamemnon, and here specifically Agamemnon’s remaining seated, not speaking in the middle"
"urn:cts:greekLit:tlg0012.tlg001:19.51-19.52","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_142","reference","analysis of Agamemnon’s apology to Achilles in the context of the exchange process in I.19, where the compensation to Achilles is placed in the middle and thus is a distribution by the group, not a gift from Agamemnon, and here specifically Agamemnon’s being last to arrive at the assembly"
"urn:cts:greekLit:tlg0012.tlg001:19.55","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_142","reference","analysis of Agamemnon’s apology to Achilles in the context of the exchange process in I.19, where the compensation to Achilles is placed in the middle and thus is a distribution by the group, not a gift from Agamemnon, and here, Achilles’ addressing Agamemnon in the second person although Agamemnon speaks of him in the third person in this scene"
"urn:cts:greekLit:tlg0012.tlg001:19.62","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_193","reference","analysis of mēnis as a tabu deformation and here specifically an example the relaxation of the speech tabu"
"urn:cts:greekLit:tlg0012.tlg001:19.78-19.144","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_142","reference","analysis of Agamemnon’s apology to Achilles in the context of the exchange process in I.19, where the compensation to Achilles is placed in the middle and thus is a distribution by the group, not a gift from Agamemnon"
"urn:cts:greekLit:tlg0012.tlg001:19.83-19.84","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_142","reference","analysis of Agamemnon’s apology to Achilles in the context of the exchange process in I.19, where the compensation to Achilles is placed in the middle and thus is a distribution by the group, not a gift from Agamemnon, and here specifically Agamemnon’s address to Achilles"
"urn:cts:greekLit:tlg0012.tlg001:19.88","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_145","reference","analysis of Phoenix’ speech to Achilles and atē leading to mēnis with this verse as an example (in Agamemnon’s case)"
"urn:cts:greekLit:tlg0012.tlg001:19.89","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_142","reference","analysis of Agamemnon’s apology to Achilles in the context of the exchange process in I.19, where the compensation to Achilles is placed in the middle and thus is a distribution by the group, not a gift from Agamemnon, and here, Agamemnon’s addressing Achilles in the third person throughout"
"urn:cts:greekLit:tlg0012.tlg001:19.146","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_142","reference","analysis of Agamemnon’s apology to Achilles in the context of the exchange process in I.19, where the compensation to Achilles is placed in the middle and thus is a distribution by the group, not a gift from Agamemnon, and here, Achilles’ addressing Agamemnon in the second person although Agamemnon speaks of him in the third person in this scene"
"urn:cts:greekLit:tlg0012.tlg001:19.151-19.152","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_165","quoted and translated","analysis of Achilles’ reintegration and solidarity with the Achaeans, and his use of the third person of himself at this point as in his speech at the beginning of his withdrawal (I.01.240-241)"
"urn:cts:greekLit:tlg0012.tlg001:19.173-19.174","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_141","reference","analysis of Achilles’ compensation as not a gift from Agamemnon but a distribution from the group"
"urn:cts:greekLit:tlg0012.tlg001:19.178","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_126","reference","analysis of the application of ilaos (and cognates) to gods (and heroes) with mēnis, here Achilles"
"urn:cts:greekLit:tlg0012.tlg001:19.188","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_142","reference","analysis of Agamemnon’s apology to Achilles in the context of the exchange process in I.19, where the compensation to Achilles is placed in the middle and thus is a distribution by the group, not a gift from Agamemnon, and here, Agamemnon’s addressing Achilles in the third person throughout"
"urn:cts:greekLit:tlg0012.tlg001:19.199","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_142","reference","analysis of Agamemnon’s apology to Achilles in the context of the exchange process in I.19, where the compensation to Achilles is placed in the middle and thus is a distribution by the group, not a gift from Agamemnon, and here, Achilles’ addressing Agamemnon in the second person although Agamemnon speaks of him in the third person in this scene"
"urn:cts:greekLit:tlg0012.tlg001:19.249","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_141","reference","analysis of Achilles’ compensation as not a gift from Agamemnon but a distribution from the group"
"urn:cts:greekLit:tlg0012.tlg001:19.278-19.279","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_141","reference","analysis of Achilles’ compensation as not a gift from Agamemnon but a distribution from the group"
"urn:cts:greekLit:tlg0012.tlg001:20.46","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_12","reference","analysis of the formula daimoni isos used of heroes in their aristeia only, and in the context of hero-god antagonism"
"urn:cts:greekLit:tlg0012.tlg001:20.50","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_12","reference","analysis of the application of isos Arēi (and variants) to heroes in their aristeiai and of the use of isos aellēi/lailapi in these contexts"
"urn:cts:greekLit:tlg0012.tlg001:20.447","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_12","reference","analysis of the formula daimoni isos used of heroes in their aristeia only, and in the context of hero-god antagonism"
"urn:cts:greekLit:tlg0012.tlg001:20.493","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_12","reference","analysis of the formula daimoni isos used of heroes in their aristeia only, and in the context of hero-god antagonism"
"urn:cts:greekLit:tlg0012.tlg001:21.18","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_12","reference","analysis of the formula daimoni isos used of heroes in their aristeia only, and in the context of hero-god antagonism"
"urn:cts:greekLit:tlg0012.tlg001:21.106-21.113","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_163","quoted and translated","analysis of Achilles’ clarity on the connection between Patroklos’ death and his awareness of the reality of his own death, solidarity arising from a death in the community, kēdos, and Achilles’ progress towards philotēs and away from mēnis"
"urn:cts:greekLit:tlg0012.tlg001:21.227","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_12","reference","analysis of the formula daimoni isos used of heroes in their aristeia only, and in the context of hero-god antagonism"
"urn:cts:greekLit:tlg0012.tlg001:21.441-21.457","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_169","reference","analysis of the reason for Poseidon’s hatred against Trojans as different from that of Hera and Athena (although listed together in I.24.025-030)"
"urn:cts:greekLit:tlg0012.tlg001:21.462-21.477","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_169","reference","analysis of the reason for Poseidon’s hatred against Trojans as different from that of Hera and Athena (although listed together in I.24.025-030)"
"urn:cts:greekLit:tlg0012.tlg001:21.520-21.525","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_168","quoted and translated","analysis of the simile of the devastation Achilles wreaks, where the hero with mēnis is a hero like mēnis"
"urn:cts:greekLit:tlg0012.tlg001:21.521-21.525","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_48","quoted and translated","analysis of the similarity of the language and syntax of the simile and the description of Achilles’ mēnis in the prologue to the Iliad"
"urn:cts:greekLit:tlg0012.tlg001:22.104","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_44","quoted and translated","analysis of the formulaic references to atasthaliai as indicating the responsibility of a whole group for what it suffers in the Iliad vs. the differentiation of blame in the Odyssey"
"urn:cts:greekLit:tlg0012.tlg001:22.132","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_12","reference","analysis of the formula daimoni isos used of heroes in their aristeia only, and in the context of hero-god antagonism"
"urn:cts:greekLit:tlg0012.tlg001:22.193-22.201","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_89","reference","comment on mythopoeic exchange of attributes, here Hektor’s becoming swift-footed when wearing the armor of Patroklos, formerly Achilles’"
"urn:cts:greekLit:tlg0012.tlg001:22.355","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_33","reference","analysis of the equal power and danger accruing to the character who wields mēnis and to the one transgressing [MRBTP: 'ff']"
"urn:cts:greekLit:tlg0012.tlg001:22.358","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_8","reference","in the list of offenses that (threaten to) incur mēnis"
"urn:cts:greekLit:tlg0012.tlg001:22.374","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_101","reference","analysis of kēla theoio (as at I.01.053), here, through comparison with puri kēleōi"
"urn:cts:greekLit:tlg0012.tlg001:23.133","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_100","quoted and translated","comment on the distinction between two-footed (humans) and four-footed (animals) movable property/life"
"urn:cts:greekLit:tlg0012.tlg001:23.185-23.191","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_169","reference","the need of gods to intervene in Achilles’ mistreatment of Hektor’s corpse, given the principle that mēnis against Achilles has been suspended in the Iliad"
"urn:cts:greekLit:tlg0012.tlg001:24.18-24.21","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_169","reference","the need of gods to intervene in Achilles’ mistreatment of Hektor’s corpse, given the principle that mēnis against Achilles has been suspended in the Iliad"
"urn:cts:greekLit:tlg0012.tlg001:24.25-24.30","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_169","reference","Poseidon, Hera, and Athena’s persistence in their hatred of Trojans even when other gods decide Hermes should steal Hektor’s body back"
"urn:cts:greekLit:tlg0012.tlg001:24.29-24.30","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_171","reference","comment of the workings of the principle of closure in the Iliad (esp. I.24), here regarding the Judgment of Paris"
"urn:cts:greekLit:tlg0012.tlg001:24.39-24.48","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_170","quoted and translated","analysis of Apollo’s words on Achilles as echoing earlier lines concerning persons whose actions incur mēnis"
"urn:cts:greekLit:tlg0012.tlg001:24.46-24.47","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_153","reference","comment on blood-relatives as more philoi than friends (as in this line) in the context of analyzing Ajax’s speech to Achilles in I.09, assuming that friends are more valuable than blood-relatives"
"urn:cts:greekLit:tlg0012.tlg001:24.48","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_171","reference","Achilles’ apparent continuing of his antisocial behavior and refusal to let go after losing and mourning someone philos (comparison with situation in I.09.) vs. his immediate acquiescence to Thetis’ request (from Zeus)"
"urn:cts:greekLit:tlg0012.tlg001:24.62","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_171","reference","comment of the workings of the principle of closure in the Iliad (esp. I.24), here regarding the Marriage of Peleus and Thetis"
"urn:cts:greekLit:tlg0012.tlg001:24.66","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_149","reference","analysis of philotēs and timē going together with this passage as an example [MRBTP: 'ff']"
"urn:cts:greekLit:tlg0012.tlg001:24.128-24.132","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_171","quoted and translated","analysis of Thetis’ speech to Achilles for the three things (food, sex, and death) that are central to his philotēs/solidarity with his fellow humans"
"urn:cts:greekLit:tlg0012.tlg001:24.134-24.137","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_171","reference","Achilles’ apparent continuing of his antisocial behavior and refusal to let go after losing and mourning someone philos (comparison with situation in I.09.) vs. his immediate acquiescence to Thetis’ request (from Zeus)"
"urn:cts:greekLit:tlg0012.tlg001:24.139-24.140","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_172","quoted and translated","analysis of Achilles’ decision to ransom Hektor as a reconfirmation of his solidarity with Zeus"
"urn:cts:greekLit:tlg0012.tlg001:24.155-24.158","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_172-s_173","quoted and translated","analysis of the language affirming the rules of reciprocal exchange in Achilles’ ransoming Hektor/receiving Priam (Zeus’ words), with particular comment on endukeōs"
"urn:cts:greekLit:tlg0012.tlg001:24.487-24.492","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_174","reference","analysis of the emotional claim Priam makes on Achilles as effective in turning each of them toward his own pain"
"urn:cts:greekLit:tlg0012.tlg001:24.504-24.506","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_174","reference","analysis of the emotional claim Priam makes on Achilles as effective in turning each of them toward his own pain"
"urn:cts:greekLit:tlg0012.tlg001:24.505","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_173","translated","comment on Priam’s exceptional behavior in kissing the hands of Achilles"
"urn:cts:greekLit:tlg0012.tlg001:24.509-24.512","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_174","reference","analysis of the emotional claim Priam makes on Achilles as effective in turning each of them toward his own pain"
"urn:cts:greekLit:tlg0012.tlg001:24.519-24.521","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_174","reference","analysis of Achilles’ extension of the notion of philotēs and seeing their encounter through Priam’s eyes"
"urn:cts:greekLit:tlg0012.tlg001:24.543-24.547","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_174","reference","analysis of Achilles’ extension of the notion of philotēs and seeing their encounter through Priam’s eyes"
"urn:cts:greekLit:tlg0012.tlg001:24.553-24.558","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_173","reference","analysis of the delicacy of the situation and the exchange between Achilles and Priam nearly not succeeding"
"urn:cts:greekLit:tlg0012.tlg001:24.563-24.570","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_175","reference","analysis of the exchange between Achilles and Priam nearly not succeeding and the difference in the perspectives of Achilles and Priam"
"urn:cts:greekLit:tlg0012.tlg001:24.569-24.570","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_173","reference","analysis of the delicacy of the situation and the exchange between Achilles and Priam nearly not succeeding"
"urn:cts:greekLit:tlg0012.tlg001:24.582-24.586","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_173","reference","analysis of the delicacy of the situation and the exchange between Achilles and Priam nearly not succeeding"
"urn:cts:greekLit:tlg0012.tlg001:24.621-24.627","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_175","reference","analysis of the teleology of Achilles’ mēnis and enacting his humanness in Achilles’ partaking of food (here), sleeping with a woman, and sharing in kēdea (Hektor’s funeral)"
"urn:cts:greekLit:tlg0012.tlg001:24.645-24.655","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_173","reference","the difficulty of exchange in I.24 (in contrast to that proposed by Chryses in I.01) and need for the divine intervention of Hermes, here especially to avoid being noticed by Agamemnon"
"urn:cts:greekLit:tlg0012.tlg001:24.675-24.676","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_175","reference","analysis of the teleology of Achilles’ mēnis and enacting his humanness in Achilles’ partaking of food, sleeping with a woman (here), and sharing in kēdea (Hektor’s funeral)"
"urn:cts:greekLit:tlg0012.tlg001:24.686-24.688","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_173","reference","the difficulty of exchange in I.24 (in contrast to that proposed by Chryses in I.01) and need for the divine intervention of Hermes, here especially to avoid being noticed by Agamemnon"
