"urn:cts:greekLit:tlg0012.tlg001:19.216-19.219","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_127.n_24","quoted and translated","contrast between age and wisdom of Odysseus and the strength of Achilles compared with those of Patroclus and Achilles"
"urn:cts:greekLit:tlg0012.tlg001:19.250","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_381.n_64","quoting and translating part of the verse","in a list of passages where theōi enaligkios is used"
"urn:cts:greekLit:tlg0012.tlg001:20.41-20.46","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_573.n_132","reference","comment on the goal of the second to last segment of the poem, books 17-20, Achilles’ return to battle, and their relationship with the final segment"
"urn:cts:greekLit:tlg0012.tlg001:20.75-20.78","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_573.n_132","reference","comment on the goal of the second to last segment of the poem, books 17-20, Achilles’ return to battle, and their relationship with the final segment"
"urn:cts:greekLit:tlg0012.tlg001:20.79-20.352","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_573.n_132","reference","comment on the goal of the second to last segment of the poem, books 17-20, Achilles’ return to battle, and their relationship with the final segment"
"urn:cts:greekLit:tlg0012.tlg001:20.219-20.230","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_460.n_231","reference","comment on the Trojan Erichthonios in Homer in the context of discussing the Athenian Erichthonios (cult and connection with Athena)"
"urn:cts:greekLit:tlg0012.tlg001:20.223","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_283.n_180","reference","comparison of the diction of the passage of Tyro’s conceiving and giving birth in the Odyssey with this passage from the Iliad"
"urn:cts:greekLit:tlg0012.tlg001:20.223-20.225","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_283.n_180","quoted and translated","comparison of the diction of the passage of Tyro’s conceiving and giving birth in the Odyssey with this passage from the Iliad"
"urn:cts:greekLit:tlg0012.tlg001:20.225","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_283.n_180","reference","comparison of the diction of the passage of Tyro’s conceiving and giving birth in the Odyssey with this passage from the Iliad"
"urn:cts:greekLit:tlg0012.tlg001:20.350","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_42","quoting and translating part of the verse","analysis of the phrase asmenos ek thanatoio, with this verse as an example of its regularization"
"urn:cts:greekLit:tlg0012.tlg001:20.361","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_215.n_114","reference","analysis of metheinai and contrasting it with loose-wittedness, and its application to Menelaus"
"urn:cts:greekLit:tlg0012.tlg001:20.375-20.378","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_573.n_132","reference","comment on the goal of the second to last segment of the poem, books 17-20, Achilles’ return to battle, and their relationship with the final segment"
"urn:cts:greekLit:tlg0012.tlg001:20.381-20.385","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_577.n_140","quoted and translated","comment on the Homeric poems’ awareness of Lydians and Gyges"
"urn:cts:greekLit:tlg0012.tlg001:20.381-20.406","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_573.n_132","reference","comment on the goal of the second to last segment of the poem, books 17-20, Achilles’ return to battle, and their relationship with the final segment"
"urn:cts:greekLit:tlg0012.tlg001:20.383","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_335","reference in the context of interpreting Menelaos as “he who incites the warfolk”","example of laos as referring to one’s own in contexts where there is a contrast between “leader(s)” and those who “follow”"
"urn:cts:greekLit:tlg0012.tlg001:20.383","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_619.n_236","reference","comment on the lateness of a linguistic feature in the verse, namely, the initial short syllable of the names Otrunteidēn and Otruntēi"
"urn:cts:greekLit:tlg0012.tlg001:20.383-20.394","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_619.n_236","reference","comment on the lateness of a linguistic feature in the verse, namely, the initial short syllable of the names Otrunteidēn and Otruntēi"
"urn:cts:greekLit:tlg0012.tlg001:20.384","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_619.n_236","reference","comment on the lateness of a linguistic feature in the verse, namely, the initial short syllable of the names Otrunteidēn and Otruntēi"
"urn:cts:greekLit:tlg0012.tlg001:20.389","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_619.n_236","reference","comment on the lateness of a linguistic feature in the verse, namely, the initial short syllable of the names Otrunteidēn and Otruntēi"
"urn:cts:greekLit:tlg0012.tlg001:20.389-20.392","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_578.n_140","quoted and translated","comment on the Homeric poems’ awareness of Lydians and Gyges"
"urn:cts:greekLit:tlg0012.tlg001:20.390-20.391","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_631-s_632","references","analysis of the implications of the reference to the “Gygaean lake” in these verses and allusion to the contemporary world of the Homeric audience"
"urn:cts:greekLit:tlg0012.tlg001:20.401-20.406","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_632","reference","analysis of the implications of the reference to Poseidon Helikonios in these verses and allusion to the contemporary world of the Homeric audience"
"urn:cts:greekLit:tlg0012.tlg001:20.403-20.405","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_18.n_21","quoted and translated","analysis of the simile and the view that it alludes to the Panionia"
"urn:cts:greekLit:tlg0012.tlg001:20.407-20.423","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_573.n_132","reference","comment on the goal of the second to last segment of the poem, books 17-20, Achilles’ return to battle, and their relationship with the final segment"
"urn:cts:greekLit:tlg0012.tlg001:21.1-21.5","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_573.n_132","quoted and translated","comment on the goal of the second to last segment of the poem, books 17-20, Achilles’ return to battle, and their relationship with the final segment, and perceived problems with the opening of book 21"
"urn:cts:greekLit:tlg0012.tlg001:21.281","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_46.n_86","quoting and translating part of the verse","in a list of occurrences of the phrase thanatoi…halōnai in Homer, in the context of analyzing the meaning of the phrase in contrast with me nesei"
"urn:cts:greekLit:tlg0012.tlg001:22.104","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_335","reference in the context of interpreting Menelaos as “he who incites the warfolk”","example of laos as referring to one’s own even with ōlese"
"urn:cts:greekLit:tlg0012.tlg001:22.107","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_335","reference in the context of interpreting Menelaos as “he who incites the warfolk”","example of laos as referring to one’s own even with ōlese"
"urn:cts:greekLit:tlg0012.tlg001:22.394","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_381.n_64","quoting and translating part of the verse","in a list of passages where theōi hōs is used"
"urn:cts:greekLit:tlg0012.tlg001:22.433-22.435","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_366.n_47","quoting and translating parts","in a list of passages where mortals are compared to gods (in the context of analyzing Arete’s comparison to a god/Athena Polias)"
"urn:cts:greekLit:tlg0012.tlg001:22.132","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_467.n_245","reference","in the context of analyzing the apobatēs race invented by Erichthonios"
"urn:cts:greekLit:tlg0012.tlg001:23.149","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_372.n_53","reference","in the context of discussing ērato and Arētē"
"urn:cts:greekLit:tlg0012.tlg001:23.182-23.198","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_632","reference","analysis of allusions/references to traditions outside of the Homeric epics, here by Iliad to other epic traditions regarding the death of Achilles and his killing Memnon (Kakridis’ argument)"
"urn:cts:greekLit:tlg0012.tlg001:23.194","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_372.n_53","reference","in the context of discussing ērato and Arētē"
"urn:cts:greekLit:tlg0012.tlg001:23.230","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_24.n_31","transliterating and translating part of the verse","reference in the context of analyzing names in -tōr, here regarding Stentōr"
"urn:cts:greekLit:tlg0012.tlg001:23.287-23.289","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_144.n_40","quoted and translated","comment on Eumelos’ “eagerness” as not being the same fault as in Nestor’s case, in the context of comparing Eumelos’ race with Nestor’s race with the twins"
"urn:cts:greekLit:tlg0012.tlg001:23.293-23.295","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_210","quoted and translated","analysis of the interconnections of Menelaus’ chariot race in this passage and the success of his (and Agamemnon’s) nostos"
"urn:cts:greekLit:tlg0012.tlg001:23.304-23.305","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_167","quoted and translated","analysis of the role of noos in Antilochus’ victory in the chariot race"
"urn:cts:greekLit:tlg0012.tlg001:23.306-23.309","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_137.n_35","quoted and translated","analysis of the differences between Nestor at his chariot race against the twins and Antilochus at the race in Iliad 23, here, knowledge and skill in horsemanship"
"urn:cts:greekLit:tlg0012.tlg001:23.306-23.348","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_136","reference","comment on the purpose of Nestor’s speech on tactics for rounding the turning post, when it does not feature in the description of the race itself (evoking Nestor’s own race against the twins)"
"urn:cts:greekLit:tlg0012.tlg001:23.308","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_151","quoted and translated","comparison of Nestor and Antilochus, and the latter’s representation as similar to old, experienced Nestor in Nestor’s speech"
"urn:cts:greekLit:tlg0012.tlg001:23.309-23.312","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_137.n_36","quoted and translated","analysis of the differences between Nestor at his chariot race against the twins and Antilochus at the race in Iliad 23, here, slow and old horses"
"urn:cts:greekLit:tlg0012.tlg001:23.311-23.318","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_164","quoted and translated","analysis of the role of mētis and noos in Antilochus’ race"
"urn:cts:greekLit:tlg0012.tlg001:23.313-23.318","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_56","quoted and translated","analysis of mētis and noos of characteristic of Odysseus and Nestor, respectively, but also used of the other, and the connections of noos with nostos and Nestor"
"urn:cts:greekLit:tlg0012.tlg001:23.315","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_331","quoted and translated","analysis of the opposition of mētis and biē"
"urn:cts:greekLit:tlg0012.tlg001:23.319-23.321","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_139","quoted and translated","comparison of the charioteer(s) in Nestor’s speech with himself and Antilochus (and others)"
"urn:cts:greekLit:tlg0012.tlg001:23.322","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_165.n_56","quoted and translated","analysis of Antilochus’ mētis and comparison of this verse with I.23.515"
"urn:cts:greekLit:tlg0012.tlg001:23.322-23.323","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_139","quoted and translated","comparison of the charioteer(s) in Nestor’s speech with himself and Antilochus (and others)"
"urn:cts:greekLit:tlg0012.tlg001:23.322-23.325","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_152","quoted and translated","comparison of Antilochus with the skilled charioteer in Nestor’s speech"
"urn:cts:greekLit:tlg0012.tlg001:23.323-23.325","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_140","quoted and translated","comparison of the charioteer(s) in Nestor’s speech with himself and Antilochus (and others)"
"urn:cts:greekLit:tlg0012.tlg001:23.326","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_158","quoted and translated","analysis of the phrase oude se lēsei/he lēthei in Nestor’s speech to Antilochus (and the entire chariot race sequence)"
"urn:cts:greekLit:tlg0012.tlg001:23.326-23.333","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_162","quoted and translated","analysis of the chariot race and turning point in terms of the twin myth, with the turning point/grave as the point of death and from whence the immortal twin initiates the return to life"
"urn:cts:greekLit:tlg0012.tlg001:23.334-23.348","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_138","reference (and paraphrase)","comparison of Nestor’s advice to Antilochus regarding the balance between inciting and restraining his horses and that of the Epeian twins"
"urn:cts:greekLit:tlg0012.tlg001:23.340-23.343","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_138","quoted and translated","comparison of Nestor’s advice to Antilochus regarding the balance between inciting and restraining his horses and that of the Epeian twins, and the irony in Nestor’s advice (his own crash)"
"urn:cts:greekLit:tlg0012.tlg001:23.349-23.352","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_136.n_33","quoted and translated","comment on the immediacy of the race after Nestor’s speech of advice to Antilochus (analysis of the motivation of the speech)"
"urn:cts:greekLit:tlg0012.tlg001:23.351","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_136.n_33","reference","comment on the immediacy of the race after Nestor’s speech of advice to Antilochus (analysis of the motivation of the speech)"
"urn:cts:greekLit:tlg0012.tlg001:23.352-23.363","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_136.n_33","reference","comment on the immediacy of the race after Nestor’s speech of advice to Antilochus (analysis of the motivation of the speech)"
"urn:cts:greekLit:tlg0012.tlg001:23.362-23.372","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_135","reference","analysis of the motivation of Nestor’s speech of advice to Antilochus – evoking Nestor’s own earlier race (the turning post, on which Nestor spends so much time, is ignored in the description of the race)"
"urn:cts:greekLit:tlg0012.tlg001:23.362-23.372","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_135.n_32","quoted and translated","analysis of the motivation of Nestor’s speech of advice to Antilochus – evoking Nestor’s own earlier race (the turning post, on which Nestor spends so much time, is ignored in the description of the race)"
"urn:cts:greekLit:tlg0012.tlg001:23.362-23.372","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_747","reference","comparison of the language of turning for home after routing the Epeians in Nestor’s story in I.11 and the language of rounding the turning post in the chariot race for Patroclus"
"urn:cts:greekLit:tlg0012.tlg001:23.373","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_747","quoting and translating part of the verse","comparison of the language of turning for home after routing the Epeians in Nestor’s story in I.11 and the language of rounding the turning post in the chariot race for Patroclus"
"urn:cts:greekLit:tlg0012.tlg001:23.373-23.375","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_136.n_32","quoted and translated","analysis of the motivation of Nestor’s speech of advice to Antilochus – evoking Nestor’s own earlier race (the turning post, on which Nestor spends so much time, is ignored in the description of the race)"
"urn:cts:greekLit:tlg0012.tlg001:23.373-23.375","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_651","quoted and translated","comparison of the language of turning for home after routing the Epeians in Nestor’s story in I.11 and the language of rounding the turning post in the chariot race for Patroclus (Nestor’s account of the battle as cast in terms of a chariot race)"
"urn:cts:greekLit:tlg0012.tlg001:23.373-23.375","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_747","quoted and translated","comparison of the language of turning for home after routing the Epeians in Nestor’s story in I.11 and the language of rounding the turning post in the chariot race for Patroclus"
"urn:cts:greekLit:tlg0012.tlg001:23.373-23.533","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_135","reference","analysis of the motivation of Nestor’s speech of advice to Antilochus – evoking Nestor’s own earlier race (the turning post, on which Nestor spends so much time, is ignored in the description of the race)"
"urn:cts:greekLit:tlg0012.tlg001:23.375-23.378","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_211.n_111","quoted and translated","analysis of the attitude towards, and the reality of, the ability of female horses in chariot races"
"urn:cts:greekLit:tlg0012.tlg001:23.382-23.384","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_146","quoted and translated","analysis of the differences between Diomedes’ (with Athena’s help) and the Epeian twins’ chariot races"
"urn:cts:greekLit:tlg0012.tlg001:23.388-23.390","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_145","quoted and translated","analysis of Diomedes’ chariot racing, with Athena’s help (returning the whip and putting strength into his horses), in terms of the Indo-European twin myth, where the whip belongs to the immortal twin"
"urn:cts:greekLit:tlg0012.tlg001:23.392-23.397","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_144","quoted and translated","comparison of Eumelos’ and Nestor’s chariot racing (lack of restraint in letting fly of the reins and the yoke breaking for Nestor and Eumelos, respectively, and crashing the chariot)"
"urn:cts:greekLit:tlg0012.tlg001:23.398-23.400","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_147","quoted and translated","analysis of the symbolism of the whip and the yoke in Diomedes’ race"
"urn:cts:greekLit:tlg0012.tlg001:23.402","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_137.n_36","quoted and translated","analysis of the differences between Nestor at his chariot race against the twins and Antilochus at the race in Iliad 23, here, slow and old horses"
"urn:cts:greekLit:tlg0012.tlg001:23.403-23.406","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_148","quoted and translated","analysis of the symbolism of the whip and the yoke in Diomedes’ race"
"urn:cts:greekLit:tlg0012.tlg001:23.407-23.409","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_211","quoted and translated","analysis of the interconnections of Menelaus’ chariot race in this passage and the success of his (and Agamemnon’s) nostos"
"urn:cts:greekLit:tlg0012.tlg001:23.410-23.413","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_137.n_36","quoted and translated","analysis of the differences between Nestor at his chariot race against the twins and Antilochus at the race in Iliad 23, here, slow and old horses"
"urn:cts:greekLit:tlg0012.tlg001:23.415-23.416","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_152","quoted and translated","comparison of Antilochus with the skilled charioteer in Nestor’s speech and Antilochus’ taking to heart what Nestor says (oude me lēsei/he lēthei)"
"urn:cts:greekLit:tlg0012.tlg001:23.415-23.416","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_167","quoted and translated","analysis of the role of noos in Antilochus’ race (contra Menelaus’ words regarding Antilochus’ noos)"
"urn:cts:greekLit:tlg0012.tlg001:23.426","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_166","transliterating and quoting a part of the verse","analysis of the role of noos in Antilochus’ race (contra Menelaus’ words regarding Antilochus’ noos)"
"urn:cts:greekLit:tlg0012.tlg001:23.426-23.428","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_149","quoted and translated","comparison of Antilochus’ and Menelaus’ race with Nestor’s against the Epeian twins, in terms of incitement and (not) crashing"
"urn:cts:greekLit:tlg0012.tlg001:23.429-23.430","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_150","quoted and translated","comparison of Antilochus’ and Menelaus’ race with Nestor’s against the Epeian twins, in terms of incitement and (not) crashing"
"urn:cts:greekLit:tlg0012.tlg001:23.430","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_162","quoted and paraphrased","comparison of Antilochus’ heedless incitement to Nestor’s state of mind when he crashed, and Patroclus’ when the gods call him to death (I.16.693)"
"urn:cts:greekLit:tlg0012.tlg001:23.433-23.437","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_150","quoted and translated","comparison of Antilochus’ and Menelaus’ race with Nestor’s against the Epeian twins, in terms of incitement and (not) crashing"
"urn:cts:greekLit:tlg0012.tlg001:23.434-23.435","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_215","quoted and translated","analysis of Menelaus’ characterization as a follower in his relationship with Agamemnon, here in particular the use of the verb methiēmi of him in these verses and in I.10.121"
"urn:cts:greekLit:tlg0012.tlg001:23.439-23.441","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_154","quoted and translated","analysis of Antilochus’ and Menelaus’ dispute over the second prize in the chariot race"
"urn:cts:greekLit:tlg0012.tlg001:23.460-23.464","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_141","quoted and translated","analysis of Eumelos’ virtual race (as surmised by Idomeneus) and comparison with Nestor’s race in his youth"
"urn:cts:greekLit:tlg0012.tlg001:23.465-23.468","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_142","quoted and translated","analysis of Eumelos’ virtual race (as surmised by Idomeneus) and comparison with Nestor’s race in his youth"
"urn:cts:greekLit:tlg0012.tlg001:23.465-23.468","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_204","quoted and translated","Eumelos’ virtual race as a description of Nestor’s youthful race, in the context of analyzing Nestor and Diomedes as charioteers in I.08 and Nestor’s dropping the reins"
"urn:cts:greekLit:tlg0012.tlg001:23.480-23.481","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_142","quoted and translated","analysis of Eumelos’ virtual race (as surmised by Idomeneus) and comparison with Nestor’s race in his youth"
"urn:cts:greekLit:tlg0012.tlg001:23.499-23.500","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_148","quoted and translated","analysis of the symbolism of the whip and the yoke in Diomedes’ race"
"urn:cts:greekLit:tlg0012.tlg001:23.507-23.511","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_148","quoted and translated","analysis of the symbolism of the whip and the yoke in Diomedes’ race"
"urn:cts:greekLit:tlg0012.tlg001:23.515","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_165.n_56","quoted and translated","analysis of Antilochus’ mētis and comparison of this verse with I.23.322"
"urn:cts:greekLit:tlg0012.tlg001:23.524-23.527","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_211.n_111","quoted and translated","analysis of the attitude towards, and the reality of, the ability of female horses in chariot races"
"urn:cts:greekLit:tlg0012.tlg001:23.543-23.544","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_154","quoted and translated","analysis of Antilochus’ and Menelaus’ dispute over the second prize in the chariot race"
"urn:cts:greekLit:tlg0012.tlg001:23.553-23.554","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_155","quoted and translated","analysis of Antilochus’ and Menelaus’ dispute over the second prize in the chariot race"
"urn:cts:greekLit:tlg0012.tlg001:23.581-23.585","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_155","quoted and translated","analysis of Antilochus’ and Menelaus’ dispute over the second prize in the chariot race"
"urn:cts:greekLit:tlg0012.tlg001:23.587-23.590","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_165","quoted and translated","analysis of the role of mētis and noos in Antilochus’ race, and specifically the significance of the verse 590 on noos and mētis"
"urn:cts:greekLit:tlg0012.tlg001:23.602-23.604","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_166","quoted and translated","analysis of the role of mētis and noos in Antilochus’ race, and specifically Antilochus’ uncharacteristically unbalanced mind during the race, according to Menelaus"
"urn:cts:greekLit:tlg0012.tlg001:23.603-23.604","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_156","quoted and paraphrased","analysis of Antilochus’ and Menelaus’ dispute over the second prize in the chariot race"
"urn:cts:greekLit:tlg0012.tlg001:23.609-23.613","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_168","quoted and translated","analysis of the role of mētis and noos in Antilochus’ race, argument that Antilochus’ victory is a victory of noos, and the name of Noēmōn in these verses corroborating this interpretation"
"urn:cts:greekLit:tlg0012.tlg001:23.615-23.621","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_160","quoted and translated","analysis of Nestor’s role in the chariot race and the relevance of Nestor’s youthful crash to Patroclus, with reference to Nestor’s story to him in I.11"
"urn:cts:greekLit:tlg0012.tlg001:23.629-23.642","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_50.n_95","reference","traces of solar myth in Nestor’s traditions, here the funeral games of Amarunkeus"
"urn:cts:greekLit:tlg0012.tlg001:23.638-23.642","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_133","quoted and translated","analysis of Nestor’s chariot race against the Aktorione in terms of the Indo-European twin myth, interpreting the twin’s and Nestor’s functions accordingly"
"urn:cts:greekLit:tlg0012.tlg001:23.647-23.650","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_156","quoted and translated","analysis of the two levels of significance in Achilles’ awarding Nestor the last price in the chariot race"
"urn:cts:greekLit:tlg0012.tlg001:23.648-23.649","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_600","quoted and translated","analysis of the secrecy/irony in Nestor’s role in the Iliad as exemplified (here) by his saying oude se lēthō in his speech to Achilles at receiving the last prize in the chariot race"
"urn:cts:greekLit:tlg0012.tlg001:23.652","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_158.n_52","quoted and translated, reference","analysis of Nestor’s story as (designated as) ainos, a coded message"
"urn:cts:greekLit:tlg0012.tlg001:23.679-23.680","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_303.n_213","quoted and translated","comment on traditions of Oedipus according to which he remained in Thebes until his death, in context of discussing the expanded reference to him and Epikaste in O.11"
"urn:cts:greekLit:tlg0012.tlg001:23.768","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_170.n_66","quoted and translated","comparison of the footrace with the nostoi of Achaeans (specifically, Odysseus and Ajax)"
"urn:cts:greekLit:tlg0012.tlg001:23.768","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_747","quoted (and translated)","comparison of the language of turning for home after routing the Epeians in Nestor’s story in I.11 and the language of rounding the turning post in the chariot race for Patroclus, with a phrase also shared by the second half to the footrace in this verse"
"urn:cts:greekLit:tlg0012.tlg001:23.768-23.783","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_170.n_66","reference","comparison of the footrace with the nostoi of Achaeans (specifically, Odysseus and Ajax)"
"urn:cts:greekLit:tlg0012.tlg001:23.770","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_170.n_66","reference","comparison of the footrace with the nostoi of Achaeans (specifically, Odysseus and Ajax)"
"urn:cts:greekLit:tlg0012.tlg001:23.785-23.792","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_172.n_70","reference","the need to consider the footrace and the chariot race together to see the connection between the games in I.23 and the nostoi, here specifically Antilochus’ case, where it is his footrace that counts for his nostos, not his chariot race, which has primarily to do with Nestor’s former race"
"urn:cts:greekLit:tlg0012.tlg001:24.522-24.523","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_583.n_149","reference","analysis of Solon’s familiarity with the Homeric epics and their correspondence in language and theme with Solon fr. 4 West"
"urn:cts:greekLit:tlg0012.tlg001:24.729-24.730","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_24","quoted and translated","analysis of the meaning of names in -tōr, here specifically Hector as “protector,” as exemplified in Andromache’s lament"
